_time,mua_gia_1ACB,mua_gia_1BCM,mua_gia_1BID,mua_gia_1BVH,mua_gia_1CTG,mua_gia_1FPT,mua_gia_1GAS,mua_gia_1GVR,mua_gia_1HDB,mua_gia_1HPG,mua_gia_1MBB,mua_gia_1MSN,mua_gia_1MWG,mua_gia_1NVL,mua_gia_1PDR,mua_gia_1PLX,mua_gia_1POW,mua_gia_1SAB,mua_gia_1SSI,mua_gia_1STB,mua_gia_1TCB,mua_gia_1TPB,mua_gia_1VCB,mua_gia_1VHM,mua_gia_1VIB,mua_gia_1VIC,mua_gia_1VJC,mua_gia_1VNM,mua_gia_1VPB,mua_gia_1VRE,ban_gia_1ACB,ban_gia_1BCM,ban_gia_1BID,ban_gia_1BVH,ban_gia_1CTG,ban_gia_1FPT,ban_gia_1GAS,ban_gia_1GVR,ban_gia_1HDB,ban_gia_1HPG,ban_gia_1MBB,ban_gia_1MSN,ban_gia_1MWG,ban_gia_1NVL,ban_gia_1PDR,ban_gia_1PLX,ban_gia_1POW,ban_gia_1SAB,ban_gia_1SSI,ban_gia_1STB,ban_gia_1TCB,ban_gia_1TPB,ban_gia_1VCB,ban_gia_1VHM,ban_gia_1VIB,ban_gia_1VIC,ban_gia_1VJC,ban_gia_1VNM,ban_gia_1VPB,ban_gia_1VRE,Gia KL,mua_kl_1ACB,mua_kl_1BCM,mua_kl_1BID,mua_kl_1BVH,mua_kl_1CTG,mua_kl_1FPT,mua_kl_1GAS,mua_kl_1GVR,mua_kl_1HDB,mua_kl_1HPG,mua_kl_1MBB,mua_kl_1MSN,mua_kl_1MWG,mua_kl_1NVL,mua_kl_1PDR,mua_kl_1PLX,mua_kl_1POW,mua_kl_1SAB,mua_kl_1SSI,mua_kl_1STB,mua_kl_1TCB,mua_kl_1TPB,mua_kl_1VCB,mua_kl_1VHM,mua_kl_1VIB,mua_kl_1VIC,mua_kl_1VJC,mua_kl_1VNM,mua_kl_1VPB,mua_kl_1VRE,ban_kl_1ACB,ban_kl_1BCM,ban_kl_1BID,ban_kl_1BVH,ban_kl_1CTG,ban_kl_1FPT,ban_kl_1GAS,ban_kl_1GVR,ban_kl_1HDB,ban_kl_1HPG,ban_kl_1MBB,ban_kl_1MSN,ban_kl_1MWG,ban_kl_1NVL,ban_kl_1PDR,ban_kl_1PLX,ban_kl_1POW,ban_kl_1SAB,ban_kl_1SSI,ban_kl_1STB,ban_kl_1TCB,ban_kl_1TPB,ban_kl_1VCB,ban_kl_1VHM,ban_kl_1VIB,ban_kl_1VIC,ban_kl_1VJC,ban_kl_1VNM,ban_kl_1VPB,ban_kl_1VRE,mua_kl_2ACB,mua_kl_2BCM,mua_kl_2BID,mua_kl_2BVH,mua_kl_2CTG,mua_kl_2FPT,mua_kl_2GAS,mua_kl_2GVR,mua_kl_2HDB,mua_kl_2HPG,mua_kl_2MBB,mua_kl_2MSN,mua_kl_2MWG,mua_kl_2NVL,mua_kl_2PDR,mua_kl_2PLX,mua_kl_2POW,mua_kl_2SAB,mua_kl_2SSI,mua_kl_2STB,mua_kl_2TCB,mua_kl_2TPB,mua_kl_2VCB,mua_kl_2VHM,mua_kl_2VIB,mua_kl_2VIC,mua_kl_2VJC,mua_kl_2VNM,mua_kl_2VPB,mua_kl_2VRE,ban_kl_2ACB,ban_kl_2BCM,ban_kl_2BID,ban_kl_2BVH,ban_kl_2CTG,ban_kl_2FPT,ban_kl_2GAS,ban_kl_2GVR,ban_kl_2HDB,ban_kl_2HPG,ban_kl_2MBB,ban_kl_2MSN,ban_kl_2MWG,ban_kl_2NVL,ban_kl_2PDR,ban_kl_2PLX,ban_kl_2POW,ban_kl_2SAB,ban_kl_2SSI,ban_kl_2STB,ban_kl_2TCB,ban_kl_2TPB,ban_kl_2VCB,ban_kl_2VHM,ban_kl_2VIB,ban_kl_2VIC,ban_kl_2VJC,ban_kl_2VNM,ban_kl_2VPB,ban_kl_2VRE
2023-03-20 06:09:00+00:00,24.05,80.7,45.5,49.2,28.5,78.1,103.025,14.5,17.75,20.2,17.35,80.5,38.35,11.200000000000001,11.75,35.75,13.1,189.0,19.699999999999996,24.4,26.35,22.15,87.5,43.25,20.9,51.6,103.4,74.3,19.3,28.35,24.1,81.0,45.55,49.3,28.6,78.2,103.2,14.55,17.8,20.25,17.4,80.6,38.4,11.25,11.8,35.9,13.15,189.5,19.75,24.45,26.4,22.2,87.6,43.35,20.95,51.70000000000001,104.1,74.4,19.35,28.4,1025.1000000000001,4425.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,2490.0,33883.333333333336,23410.0,0.0,5653.333333333333,67835.0,2325.0,0.0,26380.0,0.0,4974.545454545455,4690.0,0.0,0.0,13.333333333333334,10.0,0.0,4825.0,0.0,3160.0,38372.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,6481.428571428572,850.0,60.0,0.0,19533.333333333332,0.0,76.66666666666667,29415.0,0.0,16150.0,24860.0,0.0,1315.0,20.0,0.0,0.0,146.66666666666666,0.0,0.0,5720.0,0.0,60410.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,22610.0,9450.0,51872.5,0.0,9800.0,46373.333333333336,10850.0,0.0,34360.0,0.0,12858.181818181818,11132.0,0.0,0.0,213.33333333333334,360.0,0.0,6045.0,0.0,3500.0,15780.0,357.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0,0.0,14205.714285714286,9950.0,240.0,0.0,20346.666666666668,0.0,540.0,31400.0,0.0,11695.0,18280.0,0.0,3580.0,360.0,0.0,0.0,830.0,0.0,0.0,10760.0,0.0
2023-03-20 06:09:10+00:00,24.05,80.7,45.5,49.2,28.5,78.1,103.025,14.5,17.75,20.2,17.35,80.5,38.35,11.200000000000001,11.75,35.8,13.1,189.0,19.7,24.4,26.35,22.15,87.5,43.16428571428571,20.9,51.6,103.4,74.3,19.3,28.35,24.1,81.0,45.55,49.3,28.6,78.2,103.2,14.55,17.8,20.25,17.4,80.6,38.4,11.25,11.8,35.9,13.15,189.5,19.75,24.45,26.4,22.2,87.6,43.279999999999994,20.95,51.7,104.1,74.4,19.35,28.4,1024.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,33844.0,23410.0,0.0,5615.0,65963.33333333333,0.0,100.0,26380.0,0.0,4462.5,4435.0,0.0,0.0,0.0,431.42857142857144,10425.0,0.0,20.0,0.0,38225.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,9210.0,1135.0,0.0,290.0,0.0,0.0,0.0,32275.0,0.0,16208.0,24775.0,0.0,0.0,0.0,406.0,0.0,130.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22620.0,9450.0,41633.333333333336,0.0,10115.0,46360.0,0.0,570.0,34390.0,0.0,12867.5,11230.0,0.0,0.0,0.0,145.71428571428572,8120.0,0.0,150.0,0.0,15780.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,14480.0,9950.0,0.0,1010.0,0.0,0.0,0.0,31400.0,0.0,12360.0,18175.0,0.0,0.0,0.0,2148.0,0.0,830.0,0.0,0.0,0.0,320.0
2023-03-20 06:09:20+00:00,24.05,80.7,45.5,49.2,28.5,78.1,103.0,14.5,17.75,20.2,17.35,80.5,38.35,11.2,11.75,35.8,13.1,189.0,19.7,24.4,26.35,22.15,87.4,43.16428571428571,20.9,51.6,103.4,74.3,19.3,28.3,24.1,81.0,45.55,49.3,28.6,78.2,103.2,14.55,17.8,20.25,17.4,80.6,38.4,11.25,11.8,35.9,13.15,189.5,19.75,24.4,26.4,22.2,87.6,43.2,20.95,51.7,104.1,74.4,19.35,28.35,1024.6999999999998,0.0,40.0,0.0,0.0,660.0,0.0,1240.0,0.0,2555.0,33415.0,0.0,0.0,0.0,65510.0,2510.0,0.0,25605.0,0.0,4643.333333333333,4150.0,2360.0,0.0,220.0,0.0,0.0,4870.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16316.666666666666,0.0,0.0,0.0,19740.0,0.0,0.0,34860.0,0.0,16060.0,19860.0,0.0,0.0,0.0,950.0,2090.0,470.0,0.0,0.0,0.0,75.0,0.0,10.0,0.0,0.0,2150.0,0.0,80.0,0.0,22695.0,9450.0,0.0,0.0,0.0,46450.0,10650.0,0.0,34410.0,0.0,12923.333333333334,11230.0,15100.0,0.0,210.0,0.0,0.0,6030.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480.0,0.0,0.0,0.0,20180.0,0.0,0.0,31400.0,0.0,12760.0,340.0,0.0,0.0,0.0,1010.0,10130.0,830.0,0.0,0.0,0.0,640.0
2023-03-20 06:09:50+00:00,24.05,80.7,45.55,49.2,28.5,78.1,103.0,14.5,17.75,20.2,17.35,80.5,38.4,11.2,11.75,35.8,13.1,189.0,19.650000000000002,24.32,26.35,22.15,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.25,24.1,81.0,45.55,49.3,28.55,78.2,103.1,14.55,17.8,20.25,17.4,80.6,38.4,11.25,11.8,35.8,13.15,189.5,19.699999999999996,24.375,26.4,22.2,87.6,43.2,20.95,51.7,104.0,74.4,19.35,28.35,1025.0333333333333,1430.0,0.0,300.0,0.0,705.0,2960.0,1215.0,0.0,2560.0,30296.0,23510.0,3435.0,50.0,59637.5,2670.0,0.0,21930.0,0.0,13121.25,11980.0,0.0,10135.0,200.0,60.0,10360.0,4375.0,0.0,4260.0,36096.666666666664,1410.0,0.0,0.0,0.0,410.0,500.0,0.0,50.0,0.0,0.0,25900.0,5610.0,0.0,0.0,19940.0,0.0,30.0,30922.5,0.0,2731.5384615384614,11860.0,0.0,1600.0,0.0,0.0,2090.0,0.0,0.0,0.0,5770.0,0.0,60430.0,0.0,1700.0,0.0,2150.0,7270.0,80.0,0.0,22970.0,10650.0,41640.0,1360.0,6240.0,46530.0,10490.0,0.0,34410.0,0.0,30531.25,9226.0,0.0,16030.0,210.0,650.0,8120.0,6020.0,0.0,3600.0,16113.333333333334,1260.0,0.0,0.0,0.0,340.0,385.0,0.0,90.0,0.0,0.0,14715.0,10075.0,0.0,0.0,20280.0,0.0,90.0,32090.0,0.0,11334.615384615385,500.0,0.0,3580.0,0.0,0.0,11040.0,0.0,0.0,0.0,10910.0,0.0
2023-03-20 06:10:00+00:00,24.05,80.7,45.55,49.2,28.5,78.1,103.0,14.5,17.75,20.199999999999996,17.35,80.5,38.4,11.2,11.75,35.8,13.1,189.0,19.650000000000002,24.300000000000004,26.35,22.15,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.25,24.1,81.0,45.55,49.3,28.55,78.2,103.1,14.55,17.8,20.25,17.4,80.6,38.4,11.25,11.8,35.8,13.15,189.5,19.699999999999996,24.349999999999998,26.4,22.2,87.6,43.2,20.95,51.70000000000001,104.0,74.4,19.35,28.316666666666666,1024.425,1230.0,0.0,0.0,440.0,0.0,0.0,1230.0,0.0,2730.0,34460.0,23816.666666666668,0.0,0.0,58680.0,2500.0,0.0,22340.0,0.0,13273.75,14342.857142857143,0.0,0.0,190.0,143.33333333333334,10360.0,3770.0,50.0,0.0,36070.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25654.285714285714,5735.0,580.0,0.0,25940.0,0.0,25.0,31850.0,0.0,7645.0,3684.285714285714,520.0,0.0,0.0,1010.0,0.0,480.0,70.0,810.0,8390.0,30.0,60440.0,0.0,0.0,40.0,0.0,0.0,85.0,0.0,22970.0,10650.0,41643.333333333336,0.0,0.0,46580.0,10490.0,0.0,34410.0,0.0,30927.5,6035.714285714285,0.0,0.0,210.0,683.3333333333334,8120.0,6015.0,150.0,0.0,16780.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14874.285714285714,9957.5,240.0,0.0,20380.0,0.0,90.0,32590.0,0.0,5700.0,797.1428571428571,720.0,0.0,0.0,1010.0,0.0,830.0,30.0,1940.0,10910.0,226.66666666666666
2023-03-20 06:10:10+00:00,24.05,80.7,45.55,49.2,28.5,78.1,103.0,14.5,17.75,20.2,17.35,80.5,38.4,11.2,11.75,35.8,13.1,189.0,19.650000000000002,24.306250000000002,26.35,22.15,87.40000000000002,43.1,20.9,51.6,103.4,74.3,19.3,28.3,24.1,81.0,45.55,49.3,28.55,78.2,103.1,14.55,17.8,20.25,17.4,80.6,38.4,11.25,11.8,35.8,13.15,189.5,19.7,24.357142857142858,26.4,22.2,87.6,43.2,20.95,51.70000000000001,104.0,74.4,19.35,28.35,1024.4,0.0,0.0,300.0,0.0,710.0,2960.0,1250.0,3400.0,2730.0,34664.28571428572,22190.0,0.0,40.0,56084.0,0.0,0.0,22263.333333333332,0.0,12847.5,12080.0,0.0,10220.0,190.0,170.0,0.0,3755.0,0.0,4260.0,36010.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,25418.0,5750.0,0.0,0.0,25930.0,0.0,40.0,0.0,0.0,7635.555555555556,4024.285714285714,0.0,1590.0,0.0,0.0,0.0,0.0,20.0,1160.0,9130.0,20.0,0.0,0.0,1700.0,0.0,2150.0,7270.0,90.0,4620.0,22970.0,10658.57142857143,41640.0,0.0,6250.0,46650.0,0.0,0.0,34543.333333333336,0.0,29955.0,7105.0,0.0,16030.0,280.0,750.0,0.0,6062.5,0.0,3605.0,16780.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,14700.0,9980.0,0.0,0.0,20250.0,0.0,90.0,0.0,0.0,5341.111111111111,814.2857142857143,0.0,3580.0,0.0,0.0,0.0,0.0,30.0,1940.0,10910.0,640.0
2023-03-20 06:10:20+00:00,24.05,80.7,45.55,49.2,28.5,78.1,103.0,14.5,17.75,20.2,17.35,80.5,38.38333333333333,11.2,11.65,35.8,13.1,189.0,19.650000000000002,24.349999999999998,26.35,22.149999999999995,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.25,24.1,81.0,45.55,49.3,28.55,78.2,103.1,14.55,17.8,20.25,17.4,80.6,38.45,11.25,11.7,35.8,13.15,189.5,19.7,24.357142857142858,26.4,22.2,87.6,43.2,20.95,51.7,104.0,74.4,19.349999999999998,28.25,1024.9,1240.0,0.0,0.0,0.0,0.0,0.0,1295.0,2550.0,3940.0,29618.333333333332,22500.0,3390.0,2116.6666666666665,54745.0,11070.0,0.0,19590.0,0.0,9241.0,405.0,0.0,9403.333333333334,200.0,170.0,10360.0,3780.0,60.0,0.0,35980.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25398.0,0.0,520.0,1120.0,25990.0,2110.0,0.0,0.0,0.0,6963.333333333333,0.0,0.0,1440.0,0.0,0.0,0.0,710.0,0.0,0.0,10630.0,50.0,60940.0,0.0,0.0,0.0,0.0,0.0,90.0,4620.0,22973.333333333332,10713.333333333334,41640.0,1360.0,7450.0,46930.0,12420.0,0.0,34610.0,0.0,28045.0,22057.0,0.0,16036.666666666666,300.0,760.0,8140.0,6200.0,150.0,0.0,16780.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14640.0,0.0,240.0,730.0,19990.0,6530.0,0.0,0.0,0.0,5230.0,0.0,0.0,3580.0,0.0,0.0,0.0,830.0,0.0,0.0,10960.0,250.0
2023-03-20 06:10:30+00:00,24.05,80.7,45.54999999999999,49.2,28.45,78.1,103.0,14.483333333333334,17.75,20.17777777777778,17.35,80.5,38.38333333333333,11.2,11.65,35.75,13.1,189.0,19.650000000000002,24.349999999999998,26.35,22.15,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.25,24.1,81.0,45.55,49.3,28.55,78.2,103.1,14.55,17.8,20.20333333333333,17.4,80.6,38.45,11.25,11.7,35.8,13.15,189.5,19.7,24.4,26.4,22.2,87.6,43.2,20.95,51.7,104.0,74.4,19.349999999999998,28.25,1024.7333333333333,1310.0,0.0,293.3333333333333,0.0,400.0,2980.0,1310.0,2306.6666666666665,3950.0,8206.666666666666,22110.0,0.0,0.0,53476.0,0.0,410.0,10117.5,0.0,11350.0,740.0,0.0,8080.0,0.0,185.0,0.0,3185.0,0.0,4360.0,35880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,8396.666666666666,0.0,0.0,0.0,25790.0,1890.0,25.0,31643.333333333332,0.0,6504.0,1215.0,570.0,0.0,0.0,0.0,2130.0,690.0,30.0,0.0,0.0,70.0,60940.0,0.0,1770.0,0.0,6300.0,7270.0,90.0,3916.6666666666665,22590.0,20915.555555555555,41640.0,0.0,0.0,47430.0,0.0,950.0,34610.0,0.0,27692.5,24212.5,0.0,16040.0,0.0,760.0,0.0,6200.0,0.0,3610.0,16780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,24788.666666666668,0.0,0.0,0.0,19990.0,6530.0,90.0,32490.0,0.0,5250.0,400.0,1610.0,0.0,0.0,0.0,11040.0,800.0,30.0,0.0,0.0,250.0
2023-03-20 06:10:40+00:00,24.05,80.7,45.55,49.2,28.45,78.1,103.0,14.475,17.75,20.15,17.35,80.5,38.35,11.2,11.65,35.75,13.075,189.0,19.650000000000002,24.349999999999998,26.35,22.15,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.225,24.1,81.0,45.6,49.3,28.55,78.3,103.1,14.5,17.8,20.2,17.4,80.6,38.4,11.25,11.7,35.8,13.104166666666664,189.5,19.7,24.4,26.4,22.2,87.6,43.2,20.95,51.7,104.0,74.4,19.35,28.25,1024.8,1250.0,0.0,190.0,0.0,0.0,2980.0,0.0,2315.0,0.0,10685.0,22096.666666666668,0.0,6300.0,53642.5,10900.0,0.0,17735.0,0.0,14144.166666666666,4527.5,0.0,8005.0,0.0,200.0,8360.0,2905.0,70.0,4180.0,35695.0,445.0,0.0,0.0,30.0,0.0,0.0,580.0,50.0,283.3333333333333,0.0,9143.75,5770.0,0.0,50.0,0.0,1715.0,0.0,4188.333333333333,0.0,6380.0,990.0,590.0,1540.0,0.0,0.0,2130.0,590.0,0.0,0.0,11280.0,180.0,60940.0,0.0,1810.0,0.0,0.0,7290.0,0.0,3565.0,0.0,33710.0,41710.0,0.0,9800.0,47440.0,12420.0,0.0,39850.0,0.0,27645.833333333332,24556.666666666668,0.0,16290.0,0.0,865.0,8140.0,6150.0,150.0,3610.0,16780.0,460.0,0.0,0.0,430.0,0.0,0.0,950.0,50.0,1626.6666666666667,0.0,24867.5,9980.0,0.0,1120.0,0.0,50.0,0.0,27837.5,0.0,5330.0,1900.0,1610.0,3580.0,0.0,0.0,11180.0,800.0,0.0,0.0,10960.0,250.0
2023-03-20 06:10:50+00:00,24.05,80.7,45.55,49.2,28.45,78.1,103.0,14.475,17.75,20.150000000000002,17.35,80.5,38.35,11.2,11.65,35.75,13.075,189.0,19.650000000000002,24.383333333333336,26.35,22.15,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.166666666666668,24.1,81.0,45.6,49.3,28.55,78.3,103.1,14.5,17.8,20.199999999999996,17.4,80.6,38.4,11.25,11.700000000000001,35.875,13.1,189.5,19.7,24.425,26.4,22.2,87.6,43.2,20.95,51.7,104.0,74.4,19.35,28.2,1025.0,0.0,0.0,0.0,0.0,400.0,2940.0,0.0,0.0,3020.0,9585.0,22190.0,0.0,5600.0,52600.0,10933.333333333334,0.0,0.0,0.0,14757.777777777777,2556.6666666666665,2340.0,8030.0,180.0,210.0,8370.0,2615.0,0.0,0.0,34284.0,326.6666666666667,12170.0,0.0,0.0,0.0,0.0,540.0,0.0,1210.0,0.0,5220.0,5770.0,0.0,0.0,26750.0,1273.3333333333333,95.0,4350.0,0.0,4767.5,2185.0,0.0,1600.0,0.0,0.0,0.0,565.0,0.0,0.0,11370.0,85.0,0.0,0.0,0.0,0.0,6300.0,7290.0,0.0,0.0,22590.0,33771.666666666664,42282.5,0.0,9800.0,47440.0,12430.0,0.0,0.0,0.0,27501.11111111111,11950.0,15120.0,16290.0,300.0,870.0,8140.0,6150.0,0.0,0.0,16780.0,1023.3333333333334,2830.0,0.0,0.0,0.0,0.0,950.0,0.0,1126.6666666666667,0.0,24893.846153846152,10000.0,0.0,0.0,19990.0,83.33333333333333,420.0,26370.0,0.0,5255.0,11142.5,0.0,3580.0,0.0,0.0,0.0,800.0,0.0,0.0,10910.0,180.0
2023-03-20 06:11:00+00:00,24.05,80.7,45.55,49.2,28.45,78.1,103.0,14.45,17.75,20.150000000000002,17.35,80.5,38.35,11.200000000000001,11.65,35.8,13.05,189.0,19.650000000000002,24.400000000000002,26.35,22.15,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.149999999999995,24.1,81.0,45.6,49.3,28.5,78.3,103.1,14.5,17.8,20.2,17.4,80.6,38.4,11.25,11.7,35.7,13.1,189.5,19.7,24.45,26.4,22.2,87.6,43.2,20.95,51.7,104.0,74.4,19.35,28.2,1025.0,1030.0,0.0,190.0,0.0,410.0,2950.0,0.0,4620.0,0.0,10365.0,22213.333333333332,3475.0,5575.0,52536.666666666664,10750.0,20.0,32510.0,0.0,14882.5,2000.909090909091,2290.0,8100.0,0.0,0.0,0.0,2810.0,0.0,0.0,33260.0,83.33333333333333,0.0,0.0,0.0,0.0,50.0,0.0,0.0,386.6666666666667,0.0,4726.666666666667,5916.666666666667,0.0,0.0,22475.0,438.0,115.0,4510.0,0.0,4030.0,3395.0,0.0,0.0,0.0,1000.0,1830.0,650.0,0.0,0.0,12503.333333333334,90.0,60940.0,0.0,1860.0,0.0,6300.0,7290.0,0.0,2455.0,0.0,33725.0,43026.666666666664,1370.0,9800.0,48890.0,12480.0,410.0,45170.0,0.0,27506.25,10330.90909090909,15120.0,16290.0,0.0,0.0,0.0,6150.0,0.0,0.0,16780.0,1803.3333333333333,0.0,0.0,0.0,0.0,500.0,0.0,0.0,960.0,0.0,24898.88888888889,9750.0,0.0,0.0,19605.0,250.0,20.0,26420.0,0.0,5230.0,18880.0,0.0,0.0,0.0,1010.0,11180.0,800.0,0.0,0.0,10923.333333333334,380.0
2023-03-20 06:11:10+00:00,24.05,80.7,45.55,49.2,28.45,78.1,103.0,14.5,17.75,20.150000000000002,17.35,80.5,38.35,11.2,11.6875,35.8,13.05,189.0,19.692307692307686,24.400000000000002,26.35,22.15,87.4,43.1,20.9,51.6,103.4,74.3,19.3,28.15,24.1,81.0,45.6,49.3,28.5,78.3,103.1,14.55,17.8,20.199999999999996,17.4,80.6,38.4,11.25,11.716666666666667,35.7,13.1,189.5,19.705555555555556,24.45,26.4,22.2,87.6,43.2,20.95,51.7,104.0,74.4,19.35,28.2,1025.075,1030.0,0.0,0.0,0.0,400.0,2965.0,0.0,130.0,0.0,10336.923076923076,22290.0,3466.6666666666665,0.0,52048.0,2647.5,0.0,32672.0,0.0,2683.846153846154,2665.0,0.0,7900.0,0.0,0.0,6273.333333333333,2820.0,0.0,4160.0,33290.0,220.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,960.0,0.0,5535.0,6102.5,0.0,0.0,0.0,120.0,90.0,4480.0,0.0,1963.3333333333333,3370.0,0.0,1585.0,370.0,1000.0,1630.0,0.0,0.0,0.0,0.0,290.0,60970.0,0.0,0.0,0.0,6300.0,7290.0,0.0,4620.0,0.0,33941.53846153846,43040.0,1360.0,0.0,50790.0,10985.0,0.0,45268.0,0.0,16501.53846153846,11162.5,0.0,16290.0,0.0,0.0,8140.0,6200.0,0.0,3610.0,16446.666666666668,1832.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,2820.0,0.0,24838.0,9750.0,0.0,0.0,0.0,2356.6666666666665,20.0,26420.0,0.0,5836.666666666667,18880.0,0.0,3580.0,360.0,1010.0,11180.0,0.0,0.0,0.0,0.0,380.0
2023-03-20 06:11:20+00:00,24.05,80.9,45.55,49.2,28.45,78.1,103.0,14.5,17.75,20.150000000000002,17.35,80.5,38.35,11.2,11.65,35.8,13.05,189.0,19.650000000000002,24.400000000000002,26.35,22.15,87.5,43.1375,20.9,51.6,103.4,74.3,19.3,28.15,24.1,81.0,45.6,49.3,28.5,78.3,103.1,14.55,17.8,20.2,17.4,80.6,38.4,11.25,11.7,35.7,13.1,189.5,19.7,24.45,26.4,22.2,87.6,43.2,20.95,51.70000000000001,104.0,74.4,19.35,28.2,1025.1,1130.0,30.0,0.0,0.0,407.5,2980.0,0.0,140.0,2520.0,10442.0,22677.5,3460.0,3580.0,51042.5,10480.0,0.0,32790.0,0.0,15854.444444444445,3403.3333333333335,0.0,7825.0,25.0,142.5,6493.333333333333,2923.3333333333335,0.0,4160.0,33094.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6890.0,0.0,510.0,40.0,24170.0,230.0,70.0,4770.0,0.0,2358.0,3360.0,640.0,1555.0,0.0,0.0,2510.0,540.0,0.0,1260.0,12570.0,270.0,60970.0,60.0,0.0,0.0,6300.0,7290.0,0.0,4600.0,22790.0,34926.0,43030.0,1390.0,9800.0,50790.0,12480.0,0.0,46350.0,0.0,27986.666666666668,11460.0,0.0,16290.0,170.0,555.0,8140.0,6183.333333333333,0.0,3610.0,15780.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,24780.0,0.0,225.0,1120.0,19410.0,250.0,20.0,26420.0,0.0,5130.0,18880.0,1610.0,3580.0,0.0,0.0,11180.0,800.0,0.0,1940.0,11000.0,380.0
2023-03-20 06:11:30+00:00,24.05,80.9,45.55,49.2,28.45,78.1,103.0,14.5,17.75,20.150000000000002,17.35,80.5,38.35,11.199999999999998,11.666666666666666,35.65,13.050000000000002,189.0,19.65,24.4,26.35,22.15,87.4,43.15,20.9,51.6,103.4,74.3,19.3,28.15,24.1,81.0,45.6,49.3,28.5,78.3,103.1,14.55,17.8,20.2,17.4,80.6,38.4,11.25,11.725,35.7,13.1,189.5,19.7,24.45,26.4,22.2,87.5,43.2,20.95,51.70000000000001,104.0,74.4,19.35,28.2,1025.2,0.0,0.0,190.0,430.0,436.6666666666667,0.0,0.0,150.0,0.0,9491.111111111111,23080.0,0.0,3480.0,50496.666666666664,7156.666666666667,390.0,32790.0,0.0,16094.0,3322.0,2340.0,8050.0,190.0,300.0,6320.0,2360.0,0.0,0.0,31793.333333333332,370.0,0.0,0.0,0.0,400.0,0.0,550.0,0.0,0.0,0.0,8222.0,0.0,0.0,140.0,24170.0,165.0,0.0,5562.5,0.0,2276.6666666666665,3860.0,0.0,0.0,170.0,0.0,3063.3333333333335,0.0,0.0,0.0,12470.0,0.0,0.0,0.0,1850.0,40.0,6233.333333333333,0.0,0.0,4600.0,0.0,35201.11111111111,43020.0,0.0,9800.0,50790.0,11883.333333333334,1360.0,46450.0,0.0,27770.0,12160.0,15120.0,16165.0,310.0,545.0,8140.0,6155.0,0.0,0.0,15780.0,1840.0,0.0,0.0,0.0,340.0,0.0,950.0,0.0,0.0,0.0,24784.0,0.0,0.0,1120.0,19810.0,3910.0,0.0,26397.5,0.0,5130.0,19380.0,0.0,0.0,370.0,0.0,11246.666666666666,0.0,0.0,0.0,10900.0,0.0
