_time,mua_gia_1ACB,mua_gia_1BCM,mua_gia_1BID,mua_gia_1BVH,mua_gia_1CTG,mua_gia_1FPT,mua_gia_1GAS,mua_gia_1GVR,mua_gia_1HDB,mua_gia_1HPG,mua_gia_1MBB,mua_gia_1MSN,mua_gia_1MWG,mua_gia_1NVL,mua_gia_1PDR,mua_gia_1PLX,mua_gia_1POW,mua_gia_1SAB,mua_gia_1SSI,mua_gia_1STB,mua_gia_1TCB,mua_gia_1TPB,mua_gia_1VCB,mua_gia_1VHM,mua_gia_1VIB,mua_gia_1VIC,mua_gia_1VJC,mua_gia_1VNM,mua_gia_1VPB,mua_gia_1VRE,ban_gia_1ACB,ban_gia_1BCM,ban_gia_1BID,ban_gia_1BVH,ban_gia_1CTG,ban_gia_1FPT,ban_gia_1GAS,ban_gia_1GVR,ban_gia_1HDB,ban_gia_1HPG,ban_gia_1MBB,ban_gia_1MSN,ban_gia_1MWG,ban_gia_1NVL,ban_gia_1PDR,ban_gia_1PLX,ban_gia_1POW,ban_gia_1SAB,ban_gia_1SSI,ban_gia_1STB,ban_gia_1TCB,ban_gia_1TPB,ban_gia_1VCB,ban_gia_1VHM,ban_gia_1VIB,ban_gia_1VIC,ban_gia_1VJC,ban_gia_1VNM,ban_gia_1VPB,ban_gia_1VRE,Gia KL,mua_kl_1ACB,mua_kl_1BCM,mua_kl_1BID,mua_kl_1BVH,mua_kl_1CTG,mua_kl_1FPT,mua_kl_1GAS,mua_kl_1GVR,mua_kl_1HDB,mua_kl_1HPG,mua_kl_1MBB,mua_kl_1MSN,mua_kl_1MWG,mua_kl_1NVL,mua_kl_1PDR,mua_kl_1PLX,mua_kl_1POW,mua_kl_1SAB,mua_kl_1SSI,mua_kl_1STB,mua_kl_1TCB,mua_kl_1TPB,mua_kl_1VCB,mua_kl_1VHM,mua_kl_1VIB,mua_kl_1VIC,mua_kl_1VJC,mua_kl_1VNM,mua_kl_1VPB,mua_kl_1VRE,ban_kl_1ACB,ban_kl_1BCM,ban_kl_1BID,ban_kl_1BVH,ban_kl_1CTG,ban_kl_1FPT,ban_kl_1GAS,ban_kl_1GVR,ban_kl_1HDB,ban_kl_1HPG,ban_kl_1MBB,ban_kl_1MSN,ban_kl_1MWG,ban_kl_1NVL,ban_kl_1PDR,ban_kl_1PLX,ban_kl_1POW,ban_kl_1SAB,ban_kl_1SSI,ban_kl_1STB,ban_kl_1TCB,ban_kl_1TPB,ban_kl_1VCB,ban_kl_1VHM,ban_kl_1VIB,ban_kl_1VIC,ban_kl_1VJC,ban_kl_1VNM,ban_kl_1VPB,ban_kl_1VRE,mua_kl_2ACB,mua_kl_2BCM,mua_kl_2BID,mua_kl_2BVH,mua_kl_2CTG,mua_kl_2FPT,mua_kl_2GAS,mua_kl_2GVR,mua_kl_2HDB,mua_kl_2HPG,mua_kl_2MBB,mua_kl_2MSN,mua_kl_2MWG,mua_kl_2NVL,mua_kl_2PDR,mua_kl_2PLX,mua_kl_2POW,mua_kl_2SAB,mua_kl_2SSI,mua_kl_2STB,mua_kl_2TCB,mua_kl_2TPB,mua_kl_2VCB,mua_kl_2VHM,mua_kl_2VIB,mua_kl_2VIC,mua_kl_2VJC,mua_kl_2VNM,mua_kl_2VPB,mua_kl_2VRE,ban_kl_2ACB,ban_kl_2BCM,ban_kl_2BID,ban_kl_2BVH,ban_kl_2CTG,ban_kl_2FPT,ban_kl_2GAS,ban_kl_2GVR,ban_kl_2HDB,ban_kl_2HPG,ban_kl_2MBB,ban_kl_2MSN,ban_kl_2MWG,ban_kl_2NVL,ban_kl_2PDR,ban_kl_2PLX,ban_kl_2POW,ban_kl_2SAB,ban_kl_2SSI,ban_kl_2STB,ban_kl_2TCB,ban_kl_2TPB,ban_kl_2VCB,ban_kl_2VHM,ban_kl_2VIB,ban_kl_2VIC,ban_kl_2VJC,ban_kl_2VNM,ban_kl_2VPB,ban_kl_2VRE
2023-03-20 07:28:00+00:00,24.0,80.8,45.65,48.95,28.15,77.6,103.4,14.3,17.75,20.050000000000004,17.3,80.1,38.1,11.1,11.85,35.4,12.949999999999998,186.8,19.6,24.214285714285715,26.3,21.95,86.9,43.1,20.6,51.6,103.6,74.4,19.55,28.71666666666667,24.05,81.0,45.7,49.0,28.2,77.7,103.6,14.35,17.8,20.1,17.35,80.3,38.15,11.15,11.9,35.65,13.0,188.5,19.65,24.25,26.350000000000005,22.0,87.0,43.15,20.65,51.7,104.9,74.5,19.6,28.75,1020.65,65955.0,25.00332913197379,200.0,44.8095984775368,2310.0,1530.0,4.85727219807083,2020.0,393.3632248754494,24372.85714285714,47602.0,110.0,6290.0,14900.0,2333.4444444444443,752.5840399408945,10406.666666666666,2.353532240965964,35935.0,16428.571428571428,10762.732803152958,3214.6296296296296,54.69776733871353,2190.0,5435.0,1480.0,33.26759202747736,4860.0,8503.333333333334,1343.6377191344038,720.0,5.090738558181775e-05,105.0,189.37787102614902,1880.0,500.0,21.71326884691142,710.0,163.1108050728238,14470.0,12735.0,320.0,2960.0,4550.0,4790.0,381.3888888888889,22786.666666666668,52.72477105411796,7660.0,4591.666666666667,1096.6666666666667,530.0,270.96333876819256,240.0,935.0,307.39583333333337,150.0,1804.0662836204315,18417.5,120.0,6310.0,28.28419634823141,480.0,195.99974183378143,6490.0,8120.0,19.295910756103094,7820.0,4065.4721607820247,230125.7142857143,32710.0,576.6666666666666,1970.0,30866.666666666668,2663.402777777778,1507.1151579717073,21183.33333333333,0.8658861125820068,38572.5,23488.571428571428,4067.2926754423324,4361.481481481481,471.6120739836625,1020.0,6453.333333333333,4130.0,58.318991701257055,3240.0,33873.333333333336,95.75322201018415,11140.0,2.70508328837606e-05,120.0,47.6217136099537,20.0,200.0,885.9959767611203,820.0,117.04029396651143,15440.0,5400.0,170.0,630.0,17840.0,8590.0,75.27777777777777,15240.0,65.09785905587447,19488.0,2950.0,730.0,1380.0,904.572445425604,10.0,6160.0,1024.9479166666665,40.0,115.70641749206061,25635.0,530.0
2023-03-20 07:28:10+00:00,24.0,80.8,45.65,48.95,28.15,77.6,103.4,14.300000000000002,17.75,20.05,17.3,80.1,38.1,11.1,11.85,35.35,12.949999999999998,186.8,19.6,24.2,26.3,21.95,86.8,43.1,20.6,51.6,103.6,74.4,19.55,28.71666666666667,24.05,81.0,45.7,49.0,28.2,77.7,103.6,14.35,17.8,20.1,17.35,80.3,38.15,11.15,11.9,35.4,13.0,188.5,19.65,24.25,26.35,22.0,87.0,43.15,20.65,51.7,104.9,74.5,19.6,28.75,1020.55,65950.0,22.744679885074508,170.19225952145888,41.53374593638734,2294.0,1530.0,5.788767390936164,2146.6666666666665,440.7382023339643,23577.777777777777,48150.0,103.69072145061727,4900.0,15690.0,2508.2716049382716,1475.0,8426.666666666666,2.1116049126226644,35560.0,23733.33333333333,16360.0,4020.0,80.0,2190.0,5420.0,2030.0,56.591533745688416,2933.929320142251,11270.0,1416.538345677414,866.6666666666666,4.5683971572135715e-05,94.12849797215554,211.278252551911,1162.8995198902605,430.0,25.902139995168202,1445.0,310.0,14800.0,9869.0,129.85617527309813,1561.4648148148149,2895.0,4810.0,870.0,20720.0,52.247398800202205,9350.0,4492.857142857143,1415.0,946.6666666666666,314.96333876819256,177.98550927670703,825.0,500.0,470.0,1497.399616953765,23430.0,120.0,6310.0,22.2182822335099,346.42885621987915,181.05499869407973,6722.0,8150.0,34.46157243450672,7820.0,5378.208831807686,230057.77777777775,32710.0,489.0493055555555,1960.0,29960.0,2958.225308641975,1810.0,21376.666666666668,0.776947894681495,36100.0,24163.33333333333,6140.0,4220.0,1550.0,1030.0,6390.0,4070.0,53.79313337286521,2713.967701822475,33920.0,109.43225372592474,11140.0,2.427524938357258e-05,147.34800376246716,177.33086194063455,42.84293552812071,200.0,1073.2393810772996,820.0,300.0,15440.0,4915.0,106.03128482938958,576.6814814814815,17840.0,8590.0,70.0,15240.0,65.79931392531152,19384.0,2514.285714285714,380.0,1780.0,864.572445425604,121.46849101808864,6160.0,910.0,40.0,95.70641749206061,25760.0,530.0
2023-03-20 07:28:20+00:00,24.0,80.8,45.65,48.95,28.15,77.6,103.4,14.3,17.75,20.050000000000004,17.3,80.1,38.1,11.1,11.84,35.35,12.95,186.8,19.6,24.2,26.3,21.95,86.8,43.1,20.6,51.6,103.6,74.4,19.55,28.71666666666667,24.05,81.0,45.7,49.0,28.2,77.7,103.6,14.35,17.8,20.1,17.35,80.3,38.15,11.15,11.85,35.4,13.0,188.5,19.65,24.25,26.35,22.0,87.2,43.15,20.65,51.7,104.8,74.5,19.6,28.75,1020.35,65910.0,23.31425920511462,210.0,37.69557298420153,1737.2962962962963,1530.0,4.853436611135523,2230.0,487.576809387608,21593.636363636364,47930.0,92.57961033950616,4860.0,15980.0,1522.0,757.0917373274227,6300.0,1.8951429020421011,35248.0,25930.0,16560.0,3840.0,92.1969191793608,1885.0,5370.0,2050.0,48.51485797143563,1550.0,14721.971715984062,1405.2782989350253,820.0,4.099651228895779e-05,78.5293848415352,190.99974986276132,1550.0,350.0,40.0,699.6754918981482,310.0,15950.0,13710.0,156.58383781527294,940.0,2617.8863636363635,505.0,335.38888888888886,20220.0,52.39492758082905,9590.0,2460.0,1815.0,2420.0,135.0,195.0,560.0,289.3619791666667,360.0,2740.0,17430.0,78.54166666666666,6310.0,19.751792294756918,480.0,164.04097678732774,4679.111111111111,8120.0,30.74414306858631,7830.0,6634.368099258971,230197.27272727276,32670.0,418.4937499999999,1950.0,29900.0,3950.0,1539.8781824638374,20880.0,0.6972772648353242,36380.0,24160.0,6140.0,4300.0,477.9058747117107,1030.0,6390.0,4075.0,36.51918561053654,3240.0,21789.098242863674,88.95562166750304,11140.0,2.1784457993099632e-05,110.58844086237569,172.19123168396692,20.0,200.0,1680.0,593.0902777777778,250.0,15826.666666666666,5490.0,122.05489547164352,630.0,15704.568181818182,4870.0,81.27777777777779,15240.0,67.25716909830686,19470.0,2600.0,30.0,1980.0,1720.0,10.0,6160.0,912.44140625,310.0,180.0,25426.666666666668,270.4166666666667
2023-03-20 07:28:30+00:00,24.0,80.8,45.65,48.95,28.15,77.6,103.4,14.3,17.65,20.050000000000004,17.3,80.1,38.1,11.1,11.8,35.35,12.949999999999998,186.8,19.6,24.2,26.3,21.95,86.75,43.1,20.6,51.6,103.6,74.4,19.55,28.71666666666667,24.05,81.0,45.7,49.0,28.2,77.7,103.6,14.35,17.8,20.1,17.35,80.3,38.15,11.15,11.85,35.4,13.0,188.35,19.65,24.25,26.35,22.0,87.0,43.15,20.65,51.7,104.7,74.5,19.6,28.75,1020.65,51166.6235889262,19.978541605753946,161.03477645938068,66.1079095666455,1581.296296296296,1530.0,4.61913734894849,2230.0,255.0,18510.0,47760.0,91.7551225994513,4370.0,15916.666666666666,4530.0,1360.0,3703.3333333333335,1.7010388975646762,34046.0,26470.0,13096.553909129068,3404.2962962962965,310.0,1376.6666666666667,5385.0,1672.5669407395999,48.329215217865084,1560.0,11727.388382650728,1188.298566443946,620.0,1.4286082185868765,100.1742774340484,134.87471859560648,931.0843430879439,378.14814814814815,50.0,1630.0,310.0,16590.0,13710.0,310.0,440.0,1455.0,975.0,370.0,20570.0,50.0,9856.666666666666,2978.5714285714284,1770.0,1812.0833333333333,200.0,151.29486215669567,1039.804269676109,296.35271990740745,320.0,1646.1662121667332,15080.0,85.234375,5067.295717644103,18.47076633160153,321.40624927020986,147.60188323269557,4231.777777777777,8120.0,31.247714189852438,7830.0,13470.0,230239.0909090909,32385.0,393.8819444444444,1950.0,29906.666666666668,1630.0,2010.0,20046.666666666668,0.6258079645959295,36682.0,24153.33333333333,4788.737968162306,3951.1481481481483,790.0,1058.888888888889,6390.0,3187.059439983342,37.3340838118536,3240.0,24257.223242863678,67.71675056556148,11140.0,5.714305263522987,110.06709978649882,173.7151356444628,44.100175278158815,174.44444444444446,1680.0,720.0,150.0,15900.0,5490.0,170.0,630.0,17877.5,4835.0,70.0,15240.0,105.0,18003.333333333332,2690.0,30.0,1148.6666666666665,65.0,146.06035109112764,4715.299908479181,884.0386284722222,200.0,104.64510034278733,25260.0,302.96875
2023-03-20 07:28:40+00:00,24.0,80.8,45.65,48.95,28.15,77.6,103.4,14.3,17.65,20.050000000000004,17.3,80.1,38.1,11.099999999999998,11.8,35.375,12.9,186.8,19.6,24.2,26.3,21.95,86.75,43.1,20.6,51.6,103.6,74.4,19.55,28.71666666666667,24.05,81.0,45.7,49.0,28.2,77.7,103.6,14.35,17.8,20.1,17.35,80.3,38.15,11.15,11.85,35.525,12.95,188.35,19.65,24.25,26.35,22.0,87.0,43.25,20.65,51.7,104.8,74.5,19.6,28.75,1020.4333333333334,65930.0,50.0,200.0,58.59945000848926,2240.0,1255.0,5.691620431679304,1791.4074074074074,443.3333333333333,1944.6666666666667,48115.55555555556,160.0,4470.0,17364.285714285714,1959.604938271605,845.0,18613.33333333333,1.526411163600592,32161.0,26174.0,11783.907956845302,3835.0,109.61183581475929,1660.0,4676.25,2156.6666666666665,50.62036712009822,2184.8810355713613,10223.869864132208,1116.9512149370437,573.3333333333334,1.4286003168113286,110.0,150.15335386219272,355.0,360.0,32.39454443457925,1053.0844364872685,226.46703937276249,13161.666666666666,9770.0,201.45629775055974,306.6666666666667,1140.0,1470.0,170.0,8656.666666666666,52.48101391930703,12050.0,6490.0,1230.0,2426.6666666666665,400.0,10.0,743.3333333333334,480.0,200.0,2840.0,9880.0,123.33333333333331,6310.0,20.0,480.0,115.22836442273089,4780.0,8120.0,47.15668494757961,6972.703703703704,13440.0,231100.0,32754.444444444445,500.0,1960.0,29910.0,6293.725308641975,1745.0,52896.66666666666,0.5615744599807666,36610.0,24130.0,4293.059405150274,4300.0,497.4397435869216,1030.0,5640.0,4033.3333333333335,44.5008442883353,2821.551966869164,25713.51953915997,75.21021302534272,11100.0,5.714301064729288,120.0,295.9208005388025,20.0,190.0,1083.5442223629118,626.6362847222222,156.05349332779534,15950.0,5540.0,156.4540200334481,630.0,17280.0,4610.0,110.0,20560.0,70.4506202970704,18122.0,2740.0,42.5,1646.6666666666667,50.0,260.0,6160.0,910.0,150.0,180.0,25470.0,573.3333333333334
2023-03-20 07:28:50+00:00,24.0,80.8,45.575,48.95,28.2,77.6,103.4,14.3,17.65,20.0,17.3,80.1,38.1,11.1,11.8,35.38333333333333,12.9,186.8,19.6,24.2,26.3,21.95,86.7,43.1,20.6,51.6,103.7,74.4,19.55,28.7,24.05,81.0,45.65,48.95,28.225,77.7,103.6,14.35,17.8,20.050000000000004,17.35,80.3,38.15,11.150000000000004,11.85,35.4,12.949999999999998,188.35,19.65,24.25,26.35,22.0,87.0,43.25,20.65,51.7,104.85,74.5,19.6,28.75,1020.55,65950.0,22.630101228489607,335.0,59.84328462165755,1056.6666666666667,1235.0,10.0,1230.0,723.3333333333334,229950.0,48320.0,160.0,4403.333333333333,17924.0,3760.0,523.3333333333334,21613.33333333333,1.3696757309708567,28777.777777777777,26095.0,16733.333333333332,3860.0,320.0,1039.6296296296298,4695.138888888889,2240.0,160.0,1560.0,9702.489662943366,1010.0,480.0,1.607168265408456,10.0,120.0,165.0,333.3333333333333,40.0,981.9733253761574,256.8222305556983,1314.0,9470.0,245.45629775055977,220.0,1166.3636363636365,1660.8333333333335,470.0,1856.6666666666667,44.264015907779466,12707.5,7142.0,670.0,3687.5,450.0,110.0,1300.0,324.81105324074076,80.0,1803.8109754897328,10042.5,75.30133928571429,6310.0,69.84062965101248,310.0,102.99074562132694,2340.0,7217.222222222223,120.0,7830.0,13420.0,74896.66666666667,33100.0,480.0,1950.0,29910.0,1630.0,1666.6666666666667,52910.0,0.503927670953646,36810.0,24130.0,5840.0,4300.0,30.0,949.8765432098766,5599.259259259259,3900.0,50.0,3240.0,27483.317435822064,10.0,11100.0,6.428584929849067,110.0,900.0,260.0,190.0,1680.0,535.5251736111111,159.13672341178835,13664.666666666666,5540.0,156.4540200334481,630.0,17208.18181818182,4424.933333333333,70.0,20650.0,60.514994625223316,18120.0,2790.0,480.0,970.0,50.0,260.0,6160.0,858.6427951388889,95.0,111.41384466595281,25085.0,315.2455357142857
2023-03-20 07:29:00+00:00,24.0,80.8,45.575,48.95,28.2,77.6,103.4,14.3,17.65,20.0,17.3,80.1,38.1,11.1,11.8,35.35,12.9,186.8,19.58333333333333,24.2,26.3,21.95,86.7,43.15,20.6,51.6,103.7,74.4,19.55,28.7,24.05,81.0,45.65,48.95,28.225,77.7,103.6,14.35,17.8,20.050000000000004,17.35,80.3,38.15,11.15,11.85,35.4,12.95,188.35,19.60625,24.25,26.35,22.0,87.0,43.25,20.7,51.7,104.85,74.5,19.6,28.75,1020.4,65890.0,19.851953547159187,173.74671942583421,61.72249538967265,600.0,1091.0,6.369120222837435,1640.4074074074074,750.0,230285.0,48570.0,85.37818179869684,4370.0,17410.0,420.0,1510.0,28280.0,8.371981943828699,25436.666666666668,26080.0,16520.0,3860.0,130.2583935705886,40.0,4538.638888888889,2230.0,50.50699675688592,1170.0,10490.0,2010.0,370.0,1.8080579351613153,331.6040200309674,121.92289720805239,599.1405518540292,255.16460905349797,59.78708555371843,1205.5259170846193,238.69880776982896,2410.909090909091,9410.0,290.0,536.9539351851852,1767.5,1570.0,420.0,1198.0,37.67341952601472,11400.0,8860.0,650.0,7455.0,400.0,130.0,2460.0,450.0,214.8148148148148,2746.6666666666665,10166.666666666666,68.9158163265306,6310.0,66.69794116787564,291.11930078429845,91.3646210947701,2350.0,6529.222222222222,62.951264330065634,6203.203703703704,13990.0,74980.0,33167.5,325.17812499999997,1940.0,29910.0,1540.0,2030.0,52910.0,3.3093621792924517,60546.66666666666,24130.0,5840.0,4290.0,477.90651689980456,1690.0,5590.925925925925,3900.0,40.26840588544883,3240.0,33820.0,110.0,11100.0,7.23215466472609,118.5004430514177,379.90644775642966,140.99187297232564,198.2716049382716,1120.8479504300262,565.3983410493827,146.1322463043982,15438.181818181818,5540.0,170.0,461.7726851851852,17090.0,4610.0,70.0,20650.0,52.37776224323901,10763.75,2790.0,580.0,970.0,105.0,260.0,2650.0,910.0,133.5185185185185,166.66666666666666,25443.33333333333,284.56632653061223
2023-03-20 07:29:10+00:00,24.0,80.8,45.575,48.9,28.2,77.6,103.4,14.3,17.65,20.0,17.3,80.1,38.11,11.1,11.783333333333331,35.35,12.91,186.8,19.55,24.2,26.3,21.95,86.7,43.15,20.6,51.6,103.7,74.4,19.55,28.7,24.05,81.0,45.65,48.95,28.225,77.7,103.6,14.35,17.8,20.050000000000004,17.35,80.23333333333333,38.1625,11.15,11.85,35.4,12.983333333333334,188.35,19.6,24.25,26.35,22.0,87.0,43.25,20.65,51.7,104.66666666666669,74.5,19.6,28.75,1020.55,46025.73595432514,27.308317287390818,152.47268698565188,230.0,910.0,1250.0,5.725923846066751,2046.0,2187.5,230613.63636363635,49272.5,96.83911434220678,3590.0,17764.0,643.3333333333334,929.3464386658223,24188.0,8.108031329750865,36618.57142857143,25300.0,16490.0,3493.333333333333,183.1524497949584,15.0,5340.0,1571.5815119340295,49.7746041184761,1330.4881035571361,10193.333333333334,843.8160100395019,270.0,10.0,240.0,123.66119105873476,528.7781118677467,220.0,90.0,1660.0,230.77645307758777,2382.8571428571427,9350.0,126.66666666666669,232.5,2540.0,1553.3333333333333,433.9320987654321,14153.333333333334,42.101672116741284,21083.75,9623.333333333334,360.0,3439.625,253.88888888888889,110.0,1500.0,350.0,213.33333333333331,1842.0804817903916,10350.0,61.61807580174927,15416.366190849345,73.8623477161385,247.81569375681354,20.0,1996.6666666666667,8105.0,59.122200726231554,7886.0,13790.0,75115.45454545454,33167.5,383.44422743055554,2430.0,29910.0,12120.0,1574.5064070186434,47866.0,3.212243692457265,107867.14285714286,24304.444444444445,5840.0,4290.0,329.0360193140624,1690.0,6390.0,3146.7103081462974,35.402502177352694,2550.1551966869165,33820.0,71.48532315730091,11100.0,40.0,90.0,496.85929062485127,138.13650603131055,190.0,1680.0,620.0,129.03582922710908,13340.0,4940.0,330.0,497.5,17098.0,5908.333333333333,57.91975308641976,17130.0,56.95006828297995,8373.75,2790.0,580.0,1554.0333333333333,250.0,260.0,2460.0,910.0,156.66666666666666,112.84070145942584,25610.0,249.50437317784258
2023-03-20 07:29:20+00:00,24.025,80.7,45.575,48.9,28.2,77.6,103.4,14.300000000000002,17.674999999999997,20.042857142857148,17.3,80.15,38.15,11.099999999999998,11.75,35.35,12.95,186.8,19.550000000000004,24.2,26.3,21.95,86.7,43.15,20.6,51.6,104.0,74.4,19.55,28.7,24.1,81.0,45.65,48.95,28.225,77.7,103.6,14.35,17.8,20.07222222222222,17.35,80.3,38.1625,11.15,11.8,35.4,13.0,188.35,19.6,24.25,26.350000000000005,22.0,87.0,43.25,20.65,51.7,104.66666666666669,74.5,19.6,28.75,1020.9,33110.0,20.0,145.28177285885835,68.03901994092357,1090.0,1250.0,10.0,2350.0,3020.0,33791.42857142857,49118.333333333336,75.0,305.0,16131.42857142857,1490.0,834.7099714998946,9582.5,8.88464238321446,34394.545454545456,23883.33333333333,12372.37951993077,3160.0,211.6278348975383,591.6137566137567,5340.0,2030.0,20.0,1180.0,10085.0,10.0,11100.0,7.034054341995997,603.972287183127,170.0,356.5558896455244,120.0,59.02270374853721,1640.0,315.0,6160.0,9176.666666666666,460.0,384.5150752314815,1036.0,430.0,400.3932098765432,19816.666666666668,36.28001349664917,20925.0,8544.444444444445,276.6666666666667,7560.0,350.0,80.14387357296619,1008.4967707047529,85.0,176.46090534979422,2960.0,10650.0,233.48613424961823,36150.0,230.0,218.79265547641523,68.1693734816462,1820.0,8110.0,120.0,7923.333333333333,9900.0,208531.42857142855,32933.333333333336,320.0,4420.0,29560.0,33280.0,1382.0216342106637,27700.0,3.526614495910007,107822.72727272728,24660.0,4387.179737331258,4540.0,273.0477849750986,1159.8236331569665,6370.0,3900.0,50.0,3240.0,33820.0,110.0,1540.0,45.63616824035343,138.57094285473957,850.0,135.91428380908832,190.0,916.7990215991172,620.0,150.0,14656.666666666666,4940.0,170.0,381.15908564814816,17110.0,1166.0,49.79197530864197,15370.0,49.477049494279186,8645.0,2764.4444444444443,680.0,970.0,130.0,201.78448345456974,3022.0703602013905,910.0,137.24279835390948,160.0,25655.0,439.37404553658195
2023-03-20 07:29:30+00:00,24.05,80.7,45.575,48.9,28.2,77.6,103.4,14.3,17.7,20.050000000000004,17.3,80.15,38.15,11.1,11.75,35.35,12.95,186.8,19.55,24.2,26.3,21.95,86.7,43.15,20.6,51.650000000000006,104.0,74.4,19.55,28.7,24.1,81.0,45.65,48.95,28.225,77.7,103.6,14.35,17.8,20.1,17.35,80.3,38.1625,11.15,11.8,35.4,13.0,188.3,19.6,24.25,26.350000000000005,22.0,87.0,43.25,20.65,51.75,104.6,74.5,19.6,28.75,1020.96,175.0,20.0,143.31264740879305,68.31489285153472,1156.6666666666667,1240.0,5.973333062572936,2380.0,30.0,1560.0,49045.0,85.90216201761295,250.0,15693.333333333334,1440.0,769.0487179373813,9090.0,9.782592818920683,28415.0,23961.25,16490.0,3095.0,210.51672378642718,419.5304232804233,5290.0,930.0,44.09019679954602,1050.0,9810.0,638.8459031220682,2709.2592592592596,7.7347351074221375,829.5084785793438,120.0,292.7193948185889,186.6872427983539,91.40054171710436,1087.0583678948046,420.0,12490.0,8865.0,460.0,416.7372974537037,2835.0,505.0,160.0,19425.0,50.0,25803.33333333333,10608.0,613.7037037037037,7620.0,350.0,71.01438735729661,1333.3333333333333,490.0,290.0,2401.5697654933488,11610.0,222.8318373746182,65980.0,220.0,205.9659562521909,56.82187208863916,1853.3333333333333,8110.0,66.1537687504846,7940.0,6043.333333333333,230804.61538461535,32910.0,329.82779405381945,4405.0,29560.0,33280.0,1303.5243384869968,27705.0,3.889215312324267,107598.33333333331,24620.0,5790.0,4940.0,189.71445164176527,1027.4625220458554,6370.0,2665.0,88.01717523511368,3240.0,33820.0,77.08694202283046,7742.222222222223,50.62640111245723,135.23015398957304,850.0,146.11585142363606,199.78395061728395,832.6488992990069,484.33931327160496,150.0,16073.333333333334,4810.0,170.0,322.27019675925925,17110.0,1070.0,40.0,15370.0,50.0,6500.0,2000.0,538.6111111111111,970.0,130.0,211.17844834545696,2513.333333333333,1215.0,250.0,131.36515159900569,25700.0,401.502951786582
2023-03-20 07:29:40+00:00,24.05,80.7,45.45,48.9,28.2,77.7,103.4,14.3,17.7,20.044444444444448,17.3,80.15,38.15,11.1,11.75,35.35,12.95,186.8,19.550000000000004,24.2,26.3,21.9,86.7,43.15,20.6,51.650000000000006,104.0,74.4,19.55,28.7,24.1,81.0,45.5,48.95,28.25,77.85,103.5,14.35,17.8,20.07857142857143,17.35,80.2,38.2,11.15,11.800000000000002,35.4,13.0,188.3,19.6,24.25,26.35,21.95,87.0,43.2,20.65,51.75,104.6,74.5,19.6,28.75,1021.1,40810.637328258344,27.75448578478218,140.0,69.70281325768407,1265.0,90.0,10.0,1698.140740740741,30.0,26317.777777777777,48452.5,89.76493226981458,210.0,15022.5,1640.0,759.554807679554,9072.5,50.0,12960.0,26342.0,16430.0,4945.0,230.55554020495123,264.4717261904762,3870.0,1052.4914845267363,20.0,3050.0,8217.748966294337,514.7402125735077,2658.925925925926,8.523001956248489,2020.0,95.0730110333484,30.0,105.0,200.0,1740.0,208.75678448615932,6291.428571428572,8940.0,10.0,595.0,4018.0,506.6666666666667,10.0,19370.0,32.257680116353846,13782.5,13700.0,1045.0,1415.0,273.6111111111111,90.0,982.4255671153429,645.5345614711935,155.5761316872428,2086.0142099377936,11830.0,235.2691503797788,19643.485132316593,77.82232428166964,100.0,48.47808746948319,1890.0,1240.0,120.0,5578.503703703704,6160.0,212061.11111111112,32902.5,362.3062683105469,4440.0,29492.5,33280.0,1248.3398807978715,27710.0,20.0,107476.66666666669,24470.0,5740.0,980.0,143.97047728307308,1027.1453373015875,6370.0,2402.17103081463,50.0,3240.0,28092.33174358221,68.73025168668126,7742.222222222222,56.240413618423226,260.0,540.8457172976601,600.0,450.0,90.0,553.3333333333334,104.90068556332794,13801.42857142857,4810.0,460.0,100.0,16308.0,1030.0,40.0,15370.0,57.70220829396905,6500.0,1775.0,655.0,6885.0,95.625,110.0,2460.600410392747,1025.9603105709875,127.80349794238683,111.36515159900567,26300.0,380.02415409323805
